row-number,field,issue-type,value
147,amount,decimal,£114850.00
148,amount,decimal,-£214864.00
149,amount,decimal,£214864.00
150,amount,decimal,£118632.00
151,amount,decimal,-£128755.00
152,amount,decimal,£128755.00
153,amount,decimal,£218918.00
154,amount,decimal,-£214864.00
155,amount,decimal,£214864.00
156,amount,decimal,£218532.00
157,amount,decimal,£153000.00
158,amount,decimal,£68082.00
159,amount,decimal,£31918.00
160,amount,decimal,£10808.00
161,amount,decimal,£10163.00
163,amount,decimal,£55264.00
164,amount,decimal,£11507.00
165,amount,decimal,£2632427.84
166,amount,decimal,£1289182.00
167,amount,decimal,£174213.84
168,amount,decimal,£8498.00
169,amount,decimal,£15000.00
170,amount,decimal,£14800.00
171,amount,decimal,-£187104.00
172,amount,decimal,£187104.00
173,amount,decimal,£187104.00
174,amount,decimal,£174397.00
175,amount,decimal,£24446.00
176,amount,decimal,£49771.00
177,amount,decimal,£55636.00
178,amount,decimal,£10091.29
179,amount,decimal,£5573.00
180,amount,decimal,£1963.00
181,amount,decimal,£11520.00
182,amount,decimal,£3000.00
183,amount,decimal,£3605.00
184,amount,decimal,£3605.00
185,amount,decimal,£2290.00
186,amount,decimal,£2290.00
187,amount,decimal,£2748.00
188,amount,decimal,£2588.00
189,amount,decimal,£107560.00
190,amount,decimal,£25000.00
191,amount,decimal,£46713.00
192,amount,decimal,£1542.00
193,amount,decimal,£3636.00
194,amount,decimal,£9232.00
195,amount,decimal,£5731.14
196,amount,decimal,£32554.00
197,amount,decimal,£20772.00
198,amount,decimal,£19923.00
199,amount,decimal,£6666.00
200,amount,decimal,£12647.00
201,amount,decimal,£38398.00
202,amount,decimal,£34830.00
203,amount,decimal,£45000.00
204,amount,decimal,£45000.00
205,amount,decimal,£2857.00
206,amount,decimal,£760470.00
207,amount,decimal,£120000.00
208,amount,decimal,£57682.00
209,amount,decimal,£58166.00
210,amount,decimal,£9014.00
211,amount,decimal,£30000.00
213,amount,decimal,£387978.00
214,amount,decimal,£26723.00
215,amount,decimal,£313787.00
216,amount,decimal,£334042.00
217,amount,decimal,£36840.00
218,amount,decimal,-£18420.00
220,amount,decimal,-£81692.00
221,amount,decimal,£81692.00
222,amount,decimal,-£40016.00
223,amount,decimal,£40016.00
224,amount,decimal,-£71009.00
225,amount,decimal,£71009.00
226,amount,decimal,-£235086.00
227,amount,decimal,£235086.00
228,amount,decimal,£185060.00
229,amount,decimal,-£83106.00
230,amount,decimal,£83106.00
231,amount,decimal,£40016.00
232,amount,decimal,£19000.00
233,amount,decimal,£12000.00
234,amount,decimal,£0.00
235,amount,decimal,£0.00
236,amount,decimal,£1501.00
237,amount,decimal,-£1501.00
238,amount,decimal,£1823.80
239,amount,decimal,-£1823.80
240,amount,decimal,£2424.00
241,amount,decimal,-£2424.00
242,amount,decimal,£9160.00
243,amount,decimal,£3900.00
